season,round,session_type,driver_id,team,best_lap_s,mean_lap_s,lap_consistency,mean_s1,mean_s2,mean_s3,mean_throttle,mean_brake,max_speed,lap_count
2023,5,FP3,STR,Aston Martin,88.723,107.74283333333332,19.41579891285039,38.50461538461538,40.56692307692308,32.70676923076923,49.492408009368994,0.1800494615046342,332.0,13
2023,5,FP3,MAG,Haas F1 Team,88.607,100.4357142857143,19.71078704427507,37.25533333333333,45.37055555555556,35.066555555555546,50.25127417761433,0.1555715925215947,337.0,9
2023,5,FP3,DEV,AlphaTauri,89.447,103.52230769230768,14.092103311101903,35.63592307692307,38.40007692307693,29.48630769230769,56.86095539014816,0.1674193480105168,338.0,13
2023,5,FP3,TSU,AlphaTauri,89.179,113.6005,21.29075724986613,39.0865,42.247,32.267,51.318353505508014,0.1145185482233604,333.0,12
2023,5,FP3,ALB,Williams,88.561,118.86353846153848,25.17019658781454,40.994,45.24553846153847,32.623999999999995,44.82717657945812,0.1742966892910829,338.0,13
2023,5,FP3,ZHO,Alfa Romeo,89.074,101.383,17.083911049581122,35.07222222222222,37.30611111111111,29.00466666666667,59.08519870721091,0.1771186167863895,336.0,9
2023,5,FP3,HUL,Haas F1 Team,88.497,109.7287,20.885476511734712,37.31227272727272,44.26245454545455,32.041909090909094,46.294856338585625,0.1426908970893165,339.0,11
2023,5,FP3,OCO,Alpine,88.407,111.08158823529412,21.81640559893753,38.13617647058824,42.6715294117647,30.27388235294117,50.412887820549074,0.1426945011687763,335.0,17
2023,5,FP3,HAM,Mercedes,88.718,105.4041,25.746544050502088,36.0506,37.921800000000005,31.4317,56.48806554016187,0.1478036785833992,336.0,10
2023,5,FP3,SAI,Ferrari,88.125,102.23133333333334,17.050570592323574,35.31794117647059,42.77217647058824,31.32047058823529,57.38773878596019,0.1818527282860862,335.0,17
2023,5,FP3,RUS,Mercedes,88.606,107.6522,25.2023130631562,37.86190909090909,40.81436363636364,32.94,51.53797021246898,0.1533945027823512,338.0,11
2023,5,FP3,BOT,Alfa Romeo,88.456,102.904,16.532094694865503,33.821444444444445,38.64533333333334,30.43722222222222,57.73873958549809,0.202655270985509,337.0,9
2023,5,FP3,PIA,McLaren,89.375,100.93816666666667,17.52513383020702,33.86416666666667,36.9385,30.135500000000004,56.06318802010856,0.1566290804171379,334.0,6
2023,5,Q,PER,Red Bull Racing,86.841,100.87971428571429,23.13450025189137,37.49877777777778,43.650777777777776,32.31744444444445,49.58653685393456,0.1339144886849766,343.0,9
2023,5,Q,ALO,Aston Martin,87.097,100.14475,23.22790752367873,37.391888888888886,40.70955555555556,27.657222222222224,56.2994737150273,0.1483820460469969,338.0,9
2023,5,Q,SAI,Ferrari,87.148,109.66666666666669,26.474351965628923,38.907,44.9882,32.5716,53.151409775945375,0.1746807942183869,336.0,10
2023,5,Q,MAG,Haas F1 Team,87.673,97.02614285714286,23.27697443418117,33.299,40.52375000000001,30.84675,57.94718150041966,0.1695410275487499,342.0,8
2023,5,Q,GAS,Alpine,87.612,98.360625,19.138816025012773,34.229375000000005,37.082,27.04925,61.545308283826536,0.1316609866196491,336.0,8
2023,5,Q,RUS,Mercedes,87.743,96.482,21.38101078059688,35.456375,39.142,28.613,58.39553635279255,0.1663483035146271,338.0,8
2023,5,Q,LEC,Ferrari,86.964,106.7499,25.45136394707888,36.63709090909092,43.663,30.994727272727268,55.52202051974159,0.1659088819941806,338.0,11
2023,5,Q,OCO,Alpine,87.444,100.839125,23.818525343806897,33.386,38.776875,28.676250000000003,60.06753284347585,0.167916131846627,340.0,8
2023,5,Q,VER,Red Bull Racing,86.814,87.42775,0.7010375049405992,37.117333333333335,41.62816666666666,31.483166666666666,53.20662144150189,0.1522442363653626,342.0,6
2023,5,Q,BOT,Alfa Romeo,87.564,105.55825,23.813653651094484,34.99775,38.88025,31.68025,58.08887456788168,0.1910962173015476,340.0,8
2023,5,Q,ALB,Williams,87.795,112.0871111111111,27.7086080146786,39.56433333333334,42.17044444444445,30.35233333333333,50.46019260494486,0.1729216274218362,339.0,9
2023,5,Q,HUL,Haas F1 Team,87.903,104.82942857142858,27.7674288622308,34.78771428571428,40.664142857142856,29.377571428571432,55.75811460979732,0.1674224008716646,342.0,7
2023,5,Q,HAM,Mercedes,87.846,88.68220000000001,1.0948030416472163,29.7048,33.526,25.4514,69.41051980001939,0.1653211431995904,339.0,5
2023,5,Q,ZHO,Alfa Romeo,88.091,102.7518888888889,21.10143245400916,35.19455555555556,37.37444444444444,30.18288888888889,58.68926800954748,0.1836008062795124,340.0,9
2023,5,Q,DEV,AlphaTauri,88.325,98.64025,17.395477973558858,32.617000000000004,37.587375,28.435875,62.52940347819092,0.1615811299565124,339.0,8
2023,5,Q,NOR,McLaren,88.394,110.917,27.288331499012543,38.04,42.975750000000005,29.90125,48.2749560202181,0.1377949146687132,337.0,4
2023,5,Q,TSU,AlphaTauri,88.429,102.62783333333331,20.92514943714062,35.44766666666667,38.45016666666667,28.73,59.311330065232994,0.1198119013354331,335.0,6
2023,5,Q,STR,Aston Martin,88.476,108.8724,28.422093295533315,44.11266666666668,43.095,28.87933333333333,49.5649349695891,0.1840069597512897,336.0,6
2023,5,Q,PIA,McLaren,88.484,111.1956,30.42589785528112,37.9376,42.0788,31.1792,49.328310000718005,0.1511383225867174,338.0,5
2023,5,Q,SAR,Williams,88.577,108.21866666666666,21.75851534150864,36.70583333333333,40.613,30.899833333333333,52.983703417109375,0.1964810290606496,341.0,6
2023,6,FP2,VER,Red Bull Racing,72.462,85.70134782608694,15.652048589732145,22.965000000000003,40.12043478260868,22.61591304347826,41.27066624406911,0.2419301282516545,287.0,23
2023,6,FP2,SAR,Williams,74.238,86.54529166666669,14.697032493963643,23.000375,39.98866666666667,23.55625,40.9759010889305,0.2628037347404161,289.0,24
2023,6,FP2,NOR,McLaren,72.906,87.15458333333333,14.185624691973032,21.522,42.63641666666667,22.996166666666667,37.75270877289285,0.2182565567939372,290.0,12
2023,6,FP2,GAS,Alpine,73.089,85.08671428571428,15.300720124042716,22.118666666666662,39.19942857142857,23.768619047619048,45.76585603856386,0.2323395479359948,287.0,21
2023,6,FP2,PER,Red Bull Racing,72.991,86.01114285714284,15.18266297553138,22.66561904761905,40.05876190476191,23.286761904761903,40.96770344997956,0.2340905318809158,288.0,21
2023,6,FP2,ALO,Aston Martin,72.682,84.89538095238096,13.36869637427745,22.04566666666667,39.93295238095239,22.916761904761906,42.77585349346753,0.2444556767577086,286.0,21
2023,6,FP2,LEC,Ferrari,72.527,86.0335909090909,15.014906455662466,21.01159090909091,41.10740909090909,23.914590909090908,45.87919250355199,0.2851619850747909,289.0,22
2023,6,FP2,STR,Aston Martin,73.185,86.1421052631579,17.268061661456375,22.249315789473684,39.98215789473685,23.91063157894737,42.545816070165735,0.2606595668967559,286.0,19
2023,6,FP2,MAG,Haas F1 Team,73.457,84.36585714285714,13.116671583468552,21.23733333333333,38.98147619047619,24.14704761904762,44.74271112750067,0.2820859222397413,290.0,21
2023,6,FP2,DEV,AlphaTauri,73.663,83.07172727272729,12.85079070452872,21.57786363636364,38.45922727272727,23.034636363636363,47.48393733490457,0.2582858491360911,286.0,22
2023,6,FP2,TSU,AlphaTauri,73.822,89.31076470588235,14.734300918814451,23.294823529411765,42.30588235294118,23.71005882352941,41.69860527552951,0.20333497832194,288.0,17
2023,6,FP2,ALB,Williams,74.515,92.84233333333331,20.57972920780705,24.295166666666663,44.62983333333333,23.91733333333333,35.86648136907033,0.2787234738233392,287.0,6
2023,6,FP2,ZHO,Alfa Romeo,73.354,81.61070588235295,13.155626114730843,21.165411764705883,38.362058823529416,22.08323529411765,47.66020476443689,0.2854718720060361,289.0,17
2023,6,FP2,HUL,Haas F1 Team,73.52,81.57554166666667,9.985350099364773,20.909125,38.42429166666667,22.242125,46.006087450291375,0.2716253525210933,290.0,24
2023,6,FP2,OCO,Alpine,73.162,84.38222727272726,15.03830976422999,22.294,39.221363636363634,22.86686363636364,45.63098461154837,0.273238730605374,286.0,22
2023,6,FP2,HAM,Mercedes,72.96,92.22133333333332,19.72271878401488,23.618047619047623,43.532,25.07128571428572,38.58565499070593,0.2377859367411636,287.0,21
2023,6,FP2,SAI,Ferrari,72.569,90.8908125,21.507702915370423,22.3305,43.692375,24.8679375,43.221915406822255,0.2764792506640658,290.0,16
2023,6,FP2,RUS,Mercedes,73.191,88.02529166666666,15.698789843914906,22.51483333333333,41.51325,23.997208333333333,41.64897339263192,0.2390429755908758,286.0,24
2023,6,FP2,BOT,Alfa Romeo,73.05,82.04042105263159,12.045336687862925,21.246684210526315,39.04605263157895,21.747684210526312,48.03938612742163,0.2874223295146984,287.0,19
2023,6,FP2,PIA,McLaren,73.673,84.52922222222223,14.274761720708565,21.09611111111111,40.05405555555555,23.37905555555556,42.23666375910513,0.2424320182703629,288.0,18
2023,6,FP3,VER,Red Bull Racing,72.776,90.6925,17.23743737281787,24.809750000000005,42.26958333333334,23.61316666666666,37.17443888457297,0.2360554784250099,289.0,12
2023,6,FP3,SAR,Williams,73.851,89.22955555555555,16.521270820605107,23.46466666666667,40.85555555555556,24.909333333333333,38.83188286230778,0.2612974975093627,289.0,9
2023,6,FP3,NOR,McLaren,73.396,87.13033333333334,16.719025745502872,23.78258333333333,40.10725,23.2405,39.20294805924042,0.2107769183302076,289.0,12
2023,6,FP3,GAS,Alpine,73.453,90.1735,18.797223746524995,24.880571428571432,41.488,23.80492857142857,41.23134917365661,0.2062420405787821,289.0,14
2023,6,FP3,PER,Red Bull Racing,72.849,102.6833125,21.210421975116382,27.431625,47.9238125,27.327875,29.546875839102896,0.1708914636589581,289.0,16
2023,6,FP3,ALO,Aston Martin,73.697,87.90255555555557,16.465874772625284,22.281222222222222,41.881,23.74033333333333,40.02601061696451,0.2353769615251526,287.0,9
2023,6,FP3,LEC,Ferrari,73.475,92.57666666666664,18.553766477456808,23.29966666666667,43.97811111111111,25.29888888888889,41.68213206241035,0.2738960171384434,288.0,9
2023,6,FP3,STR,Aston Martin,72.942,89.00384615384615,17.124653708645486,22.949307692307688,41.47238461538462,24.582153846153844,40.35325319263801,0.2614700791638042,288.0,13
2023,6,FP3,MAG,Haas F1 Team,73.624,90.32855555555554,17.845816156112832,23.280999999999995,41.793,25.254555555555555,39.58072916055079,0.2726327702818734,291.0,9
2023,6,FP3,DEV,AlphaTauri,74.187,90.01866666666666,14.04663732340371,24.299266666666668,40.76593333333334,24.953466666666664,41.72896183054396,0.2540198946459155,289.0,15
2023,6,FP3,TSU,AlphaTauri,73.738,91.3582307692308,15.437872031435369,24.76807692307693,42.31907692307693,24.27107692307693,40.27973200755772,0.1864182773040857,287.0,13
2023,6,FP3,ALB,Williams,73.93,94.0245625,18.524654465400967,25.4119375,43.966750000000005,24.645875,34.97266612903451,0.2608993127100267,289.0,16
2023,6,FP3,ZHO,Alfa Romeo,73.772,80.91825,10.311967052895389,21.503875,38.108375,21.306,47.03739276940536,0.2791737153308619,286.0,8
2023,6,FP3,HUL,Haas F1 Team,73.65,90.64633333333336,18.17194653771844,23.33708333333333,43.34783333333333,23.961416666666665,38.18086770794717,0.2451126994708062,289.0,12
2023,6,FP3,OCO,Alpine,73.496,91.03633333333332,20.141649653144103,23.896555555555555,43.07288888888889,24.066888888888887,39.08325913535982,0.2175641823840871,287.0,9
2023,6,FP3,HAM,Mercedes,73.486,97.8381,22.13385096006165,25.1563,46.9237,25.7581,35.754415402331674,0.2147140972523979,289.0,10
2023,6,FP3,SAI,Ferrari,73.261,98.4221818181818,24.170869602967045,26.36836363636364,46.392545454545456,25.661272727272728,39.40324309935722,0.2647353484246546,289.0,11
2023,6,FP3,RUS,Mercedes,73.59,90.845,17.72020704669609,24.0536,42.8484,23.943,39.00609921140949,0.2211523063339101,289.0,10
2023,6,FP3,BOT,Alfa Romeo,73.521,82.309,14.67033606587505,21.259125,38.774875,22.275,47.72328670417054,0.2736654746290108,287.0,8
2023,6,FP3,PIA,McLaren,73.998,86.38758333333334,13.820023861697155,22.20408333333333,41.158,23.0255,39.37144317343279,0.242741176063287,288.0,12
2023,6,Q,VER,Red Bull Racing,71.365,90.06183333333334,20.918031659312497,24.127333333333333,42.86805555555557,23.066444444444446,39.80239465438377,0.2338672782418454,291.0,18
2023,6,Q,ALO,Aston Martin,71.449,85.87915384615386,18.57033959860972,21.78738461538461,40.17953846153846,23.912230769230767,43.94462844556404,0.241704806612727,288.0,13
2023,6,Q,LEC,Ferrari,71.471,91.63771428571428,23.21139485560609,23.276928571428574,44.153642857142856,24.207142857142856,43.96084606089168,0.2655025997633009,289.0,14
2023,6,Q,OCO,Alpine,71.553,86.03771428571427,18.65652393803705,23.067500000000003,40.78064285714286,22.18957142857143,43.68131421212136,0.2500532563040475,288.0,14
2023,6,Q,SAI,Ferrari,71.63,87.563,22.200321116296195,21.50853846153846,41.699000000000005,24.35546153846154,46.787903144320566,0.2720231422587265,292.0,13
2023,6,Q,HAM,Mercedes,71.725,82.50878571428571,16.762793131394723,22.18935714285714,38.35957142857143,21.959857142857143,47.6650568077277,0.2555865604973156,290.0,14
2023,6,Q,GAS,Alpine,71.933,84.08946153846153,17.05686694860941,21.85492307692308,39.81015384615385,22.42438461538461,45.97768749863981,0.2272426139248235,291.0,13
2023,6,Q,RUS,Mercedes,71.964,87.79906666666668,19.947171906480044,23.48946666666667,41.44320000000001,22.866399999999995,41.89853350725533,0.2310764680955912,290.0,15
2023,6,Q,TSU,AlphaTauri,72.082,83.8332,16.670824001401797,21.65853333333333,38.4346,23.740066666666667,47.918458654511866,0.2092543590550558,289.0,15
2023,6,Q,NOR,McLaren,72.254,90.62683333333337,22.003672283727933,24.58008333333333,42.55275,23.494,37.71792515472016,0.2040973969687171,290.0,12
2023,6,Q,PIA,McLaren,72.395,89.11253846153848,21.48433552077492,22.42361538461538,41.292,25.39692307692308,40.193456422951286,0.231854387191022,290.0,13
2023,6,Q,DEV,AlphaTauri,72.428,80.9006,12.794182568652053,21.9627,37.8797,21.058200000000003,50.140949395423405,0.268911331069541,288.0,10
2023,6,Q,ALB,Williams,72.527,82.90433333333334,15.077475849756814,21.98133333333333,39.36244444444444,21.56055555555556,43.69870052539608,0.2792180275307749,290.0,9
2023,6,Q,STR,Aston Martin,72.623,81.29280000000001,12.146299269965136,20.8048,38.1207,22.3673,45.55072476074725,0.2623765402137215,288.0,10
2023,6,Q,BOT,Alfa Romeo,72.625,89.57853846153846,18.59848254838453,22.76223076923077,42.888461538461534,23.92784615384615,41.827090688860565,0.2806840711956182,288.0,13
2023,6,Q,SAR,Williams,73.113,83.46471428571428,15.85809831720359,22.96614285714286,37.943428571428576,22.55514285714285,44.99306379417229,0.2727716619120611,292.0,7
2023,6,Q,MAG,Haas F1 Team,73.27,91.9182,24.82831078023634,24.6764,42.61219999999999,24.6296,41.624507506864255,0.2762516478447382,290.0,5
2023,6,Q,HUL,Haas F1 Team,73.279,94.36425,23.74372194040634,25.0195,44.3185,25.02625,35.816784076837166,0.2184553199513363,289.0,4
2023,6,Q,ZHO,Alfa Romeo,73.523,89.56133333333334,18.63182855358003,23.17044444444444,42.33411111111111,24.05677777777778,41.56905788055341,0.2803531567353516,289.0,9
2023,7,FP2,VER,Red Bull Racing,73.907,81.09560869565216,9.94716639294889,24.85108333333333,34.28791666666667,25.382416666666668,62.632216967959245,0.1459092633669066,331.0,24
2023,7,FP2,SAR,Williams,75.415,85.31747826086954,11.936040427170616,24.699608695652174,34.353391304347824,26.264478260869563,59.78092820935401,0.1628079828368769,330.0,23
2023,7,FP2,NOR,McLaren,74.694,89.779,20.52790856602879,26.84336363636364,36.28363636363636,26.652,57.274668817195455,0.1488501217671623,324.0,22
2023,7,FP2,GAS,Alpine,74.457,85.34014285714285,15.16923986324204,24.95838095238096,33.99652380952381,26.385238095238098,64.22036936805681,0.1420855747173444,335.0,21
2023,7,FP2,PER,Red Bull Racing,74.219,89.1566,18.8960639410211,25.46565,35.7515,27.93945,57.35544632681407,0.1419727137082992,331.0,20
2023,7,FP2,ALO,Aston Martin,74.077,87.24975,19.21251289319158,26.66375,34.70485,25.88115,61.08715172875653,0.1457711778626383,324.0,20
2023,7,FP2,LEC,Ferrari,74.246,81.3415,8.580618735321618,24.09477272727273,32.440000000000005,24.80672727272728,67.97870387496502,0.1727816364756638,325.0,22
2023,7,FP2,STR,Aston Martin,75.01,88.66317391304348,20.17911387966229,26.81082608695652,36.152956521739135,25.699391304347827,59.77978610145777,0.1549309902406489,318.0,23
2023,7,FP2,MAG,Haas F1 Team,74.713,90.6185,18.788670410492536,27.00594444444444,36.59066666666666,27.021888888888885,57.3178483839298,0.1688420756846415,329.0,18
2023,7,FP2,DEV,AlphaTauri,74.785,85.26121739130436,10.878612068710876,25.004086956521743,34.50382608695652,25.753304347826084,62.62956514591125,0.1374367657137079,323.0,23
2023,7,FP2,TSU,AlphaTauri,74.84,89.69138461538462,17.972047293676752,26.74876923076924,36.002,26.94061538461539,60.564811671488776,0.1140620225338534,322.0,26
2023,7,FP2,ALB,Williams,75.056,87.23554999999999,15.17423402549619,25.4016,34.866600000000005,26.96735,57.89943023896095,0.1689860387075114,327.0,20
2023,7,FP2,ZHO,Alfa Romeo,74.585,84.78311111111111,13.06193520879249,25.444333333333333,33.85922222222222,25.47955555555556,63.87806445972298,0.181674968276684,325.0,18
2023,7,FP2,HUL,Haas F1 Team,74.177,83.6406956521739,10.50743536927664,24.99017391304348,33.32769565217391,25.32282608695652,61.61087075160024,0.1718336971663321,330.0,23
2023,7,FP2,OCO,Alpine,74.242,85.38813636363636,15.47385073598576,25.002772727272724,34.69327272727273,25.692090909090908,64.50774468496972,0.1797329001661188,329.0,22
2023,7,FP2,HAM,Mercedes,74.549,86.29515789473686,15.61923478088318,25.16215789473684,35.042,26.091,61.5385055528793,0.1560407748624352,326.0,19
2023,7,FP2,SAI,Ferrari,74.274,81.94322727272726,9.23427985142636,23.916272727272727,32.59127272727273,25.43568181818182,66.02350979565396,0.1850838171336772,328.0,22
2023,7,FP2,RUS,Mercedes,74.392,84.74782608695652,10.55617066266402,24.78730434782609,33.607000000000006,26.353521739130432,62.91486905811901,0.1526995267136328,323.0,23
2023,7,FP2,BOT,Alfa Romeo,74.448,85.15538095238097,14.761878967381458,25.8734761904762,33.541761904761906,25.740142857142864,65.36633349547178,0.1839776292452449,326.0,21
2023,7,FP2,PIA,McLaren,74.583,87.3312,16.693021260395014,25.3938,35.2226,26.714800000000004,60.598500426153706,0.1487057178553066,326.0,20
2023,7,FP3,VER,Red Bull Racing,73.664,86.2415,12.70800916745027,27.4108,39.0918,32.722,52.54527052553035,0.1666584738779998,326.0,5
2023,7,FP3,NOR,McLaren,74.681,89.219,19.116334690520567,25.93769230769231,35.19676923076923,28.084538461538457,57.74827967412453,0.1424896668054411,325.0,13
2023,7,FP3,GAS,Alpine,75.841,97.66700000000002,17.66657272931001,28.777666666666665,38.13366666666667,30.755666666666663,52.9769043374431,0.1733893717446984,327.0,6
2023,7,FP3,PER,Red Bull Racing,73.914,101.8075,25.57950410554736,27.887,41.276875,32.643625,47.217099589897146,0.1415086336701066,331.0,8
2023,7,FP3,ALO,Aston Martin,74.264,85.3915,14.312343763339394,24.679875000000003,33.192499999999995,27.519125000000003,61.006927391279646,0.1583102725965356,320.0,8
2023,7,FP3,LEC,Ferrari,74.353,88.67699999999999,17.541869431245267,24.67225,36.76375,27.241,61.64002270133072,0.1793675184740269,327.0,8
2023,7,FP3,STR,Aston Martin,74.756,94.990125,19.22431427302044,27.907875,37.3795,29.70275,51.66705153640994,0.2009923477098392,323.0,8
2023,7,FP3,MAG,Haas F1 Team,75.534,86.39675,15.47420704215028,28.318400000000004,39.5898,31.6808,52.68189444371633,0.2028053736944928,328.0,5
